multipoles:  Ey,  Ez,  Ex,  U3,  U4,  U2,  U5,  U1
default  position:  160
-2.682527038715215e-07 -5.221455636196664e-07 -5.494573244476825e-07 9.139364224206657e-09 -5.952818269076739e-07 -3.286277854030654e-06 1.718107818535954e-06 5.713310619652397e-06 4.045151085153195e-06 -8.67416051382262e-06 -3.110021781773899e-05 -6.87474577488462e-05 -0.00010542286317833223
0.07134558726389942 0.07155641048826064 0.07596110813394746 0.08374031626108586 0.09474670306455232 0.10916794353009172 0.12751801834387866 0.15038860250950944 0.17889729858323397 0.2143086931236093 0.25845648290260614 0.3137748588811143 0.38378792059572403
-0.014084000789595479 -0.018101431715496167 -0.024311646749549484 -0.033404131482914386 -0.04639424037917467 -0.06467118599901446 -0.09014859013452937 -0.1252915729657827 -0.17359647943767487 -0.239575146131175 -0.3294164368011115 -0.45148127743784966 -0.6175165419148566
-0.0021820721643949605 -0.0020320568388157954 -0.0019563719863157384 -0.001928320383635825 -0.001954824508042238 -0.0020265361623700946 -0.00219241802145643 -0.0025411612773729134 -0.0032210837555109806 -0.0045828617165168985 -0.006892177718270207 -0.011274623921894029 -0.019360744763396217
-0.00026199849974589847 -0.00035474582646312293 -0.000507890718484274 -0.0007428031876446522 -0.0010826532632628545 -0.0015685903776460613 -0.0022147023747902117 -0.0030219863444747516 -0.00392425331612487 -0.00463935809045384 -0.0049045878333061 -0.003338228358557577 0.002506735167832945
-0.07190529188183026 -0.0719705484030749 -0.07630846557921463 -0.08404831698804696 -0.095051317173463 -0.10948057490478566 -0.12778325010029631 -0.15060773190788462 -0.17902679416265452 -0.21429921929347323 -0.2581970658217781 -0.313159177578612 -0.3826525456674772
0.014213336408081612 0.01823090008368639 0.02445574275309409 0.03357274088762879 0.04660905999671776 0.06494680889960208 0.09047275659285994 0.12565758224995632 0.17395725286761116 0.23978802208800198 0.3291185919824786 0.44996781764313565 0.6133928253460222
0.002808088418282467 0.002481209785819154 0.002326568334617705 0.0022665786563806547 0.0022927037746726347 0.002362854800122685 0.0025837033873010264 0.0029518368079553847 0.0036084167092781893 0.0047921131094625265 0.006629093139440051 0.0099456268835621 0.01587856021481733
0.0001460718292899555 0.00023883743980797692 0.0003796413789901639 0.0005921842693161969 0.0008957783225309913 0.0013419216994542942 0.001922649336152507 0.0026838437591015438 0.0036070440815242303 0.0045421887154693235 0.005472087804537498 0.005477058367240292 0.0029858306509121125
0.002658904336465181 0.007426066527937327 0.01535377647690646 0.027724191014726073 0.04552020649820667 0.0689293181470501 0.09657409827788978 0.12566058933615207 0.15147800798605338 0.16831252712336583 0.17209698837678325 0.16380888859392717 0.14735062568924734
-5.116818645802919e-05 -0.0014980516387278742 -0.004243934119590351 -0.009153834457912473 -0.01697717638930817 -0.027605938216617713 -0.038864820260417224 -0.04664742951079466 -0.04737988362447863 -0.040960364164587544 -0.03055059868729144 -0.01677236003697443 0.0009662207300993788
-0.016888385686016357 -0.02242919188767167 -0.03021408697416619 -0.04026303252249795 -0.05187016429415973 -0.06347060931046535 -0.07271691906935396 -0.07764552867482497 -0.07568718102405109 -0.06321110944012036 -0.037524127761774974 -0.004979216216756684 0.025884750181396417
-0.0009533127842035307 -0.002176574353663651 -0.004774175907539254 -0.009592546192746104 -0.017334759596704236 -0.027841563407078204 -0.03912761277938259 -0.047818876386772624 -0.04974267892982909 -0.042240609485213076 -0.026408058180956644 -0.008678473808791396 0.006305930025112654
-0.016700587611607667 -0.0222286524009349 -0.029995617147731104 -0.04001293303273653 -0.05159062630206501 -0.06320641568856841 -0.0722840024827636 -0.07600738174586538 -0.0720465558607184 -0.06039488357573447 -0.04331265461856606 -0.01874703662410422 0.016248747134812343
-4.797328248568217e-05 -0.0014612808912170126 -0.004165930734688015 -0.009003085572164083 -0.016769311748334133 -0.027355045280939152 -0.03834182014299878 -0.04589829303488799 -0.0463540728655264 -0.0396971800044351 -0.029077971188916786 -0.015275629045604287 0.0024048317758800196
-0.016882376603768533 -0.022435292990456518 -0.030237839372120125 -0.04031923669599688 -0.05195498127432469 -0.06356781471399423 -0.07297199311386939 -0.07805099982496778 -0.07631350637633785 -0.0640785826362262 -0.03869173258870444 -0.006308166667186086 0.024433954975868262
-0.0009284290006683622 -0.002149428346136773 -0.004757650062264527 -0.009601302381924727 -0.01735091146203296 -0.027845627438579074 -0.03925446256688116 -0.04800102061490841 -0.04995539189530794 -0.04248509997299595 -0.02667426426604531 -0.008926015416186794 0.006114370138749878
-0.01671268809288554 -0.022249489045435545 -0.030024959903492545 -0.04004834664194361 -0.05164294231776064 -0.06329053454180392 -0.07232296512460198 -0.07603165042915255 -0.07207068435069149 -0.06039784820762288 -0.04327831527088629 -0.01868617220698564 0.01631802856814257
2.045633608402274e-06 2.598150063563503e-06 3.4830958564179302e-06 5.0952070961337535e-06 8.373831511403022e-06 1.5135559482192363e-05 1.937560325097556e-05 2.8131160192745505e-05 4.337503093623855e-05 5.965070264538361e-05 7.731567039214424e-05 9.167852445401927e-05 9.794747444217309e-05
0.002216063434741096 0.0020140019430082198 0.0019132936996681584 0.0018629238227395666 0.0018698255494360217 0.0019140435205329284 0.002046579371613439 0.002348916146740657 0.0029395811959991094 0.004162104669681574 0.006193742326169741 0.010044421310984486 0.01718127542795025
0.00026319404215224037 0.0003651229569445107 0.0005272661660789228 0.0007743962403857605 0.0011304960377382938 0.0016413826441355212 0.0023268248564622773 0.0031946554854046395 0.00421959795665458 0.005128989706290125 0.005774258104313906 0.004892509729553494 0.0001946756995993183
0.07170492525183708 0.07186870206229136 0.07626092673684016 0.08404841150169108 0.09509471289528752 0.10959021615027696 0.12799658730956318 0.15098791776404824 0.17963169589567837 0.21528406550804483 0.259676932482115 0.31526805674758984 0.3854658713855572
-0.014145434682956396 -0.01818350134376533 -0.024421039622220725 -0.03355137720720436 -0.046599660835660556 -0.06496162478815912 -0.09053124688530352 -0.1258044433249744 -0.17423166152459785 -0.2403500020085069 -0.33011506935129514 -0.4516323458537238 -0.616006748099924
-0.0026537864032167937 -0.002396545747071343 -0.0022695304584036354 -0.0022186716292671863 -0.0022441995206791848 -0.0023077625281421473 -0.002501738717150127 -0.0028382202009944713 -0.003428197221609592 -0.004572090729489173 -0.006369621734733216 -0.009645595131162164 -0.01565975160798607
-0.00017467914216111866 -0.00025800280978852347 -0.00039276432380008796 -0.0006011161606496542 -0.0008995950909807883 -0.0013399604715956836 -0.001917848863542219 -0.0026702750250067638 -0.0035893048893198306 -0.00447973101342365 -0.005334046909662447 -0.005283024078007516 -0.0026722305821086307
-0.07122914319375433 -0.07145465035890138 -0.07587818806069793 -0.08367356627712672 -0.09469703016601513 -0.10915423675432527 -0.12754186321130226 -0.15049465153101543 -0.17909547498784847 -0.21475998026893894 -0.25924866089376947 -0.31516394376106005 -0.38614810273741573
0.01405254980515774 0.01806880751570153 0.02427708950295717 0.03336422194323604 0.046345237138534986 0.06461530392766432 0.09007668679363735 0.12521724096539166 0.1735018537865198 0.23956032000944202 0.3294731388239518 0.4517209317306984 0.6180391214515201
6.4043575616077145e-06 7.667133443581246e-06 1.0428778453994214e-05 1.4818443821538305e-05 1.8811671498961318e-05 2.0669539278949226e-05 1.6791181241600543e-05 -8.937005514714605e-06 -7.230699882307549e-05 -0.0001352307465614543 -0.00013537057474656666 -0.0001711702472562401 -0.00023043046679313906
-0.014109908652895705 -0.017708346776795617 -0.022468156739775563 -0.02833075778336123 -0.03511025268316798 -0.04349911046111105 -0.05300763346782975 -0.06410498525457771 -0.07774607728316912 -0.09196147614024952 -0.1096715435767381 -0.13008806002396467 -0.15391085377776492
-0.013161735340141097 -0.016747342882398316 -0.021304936670289425 -0.0269231376374208 -0.03385307129538698 -0.041859951724573886 -0.05148987270315933 -0.06267788117559071 -0.07461301503476937 -0.09017435155166591 -0.1056067591608961 -0.12272694791559806 -0.1416010576805558
0.014215005527694627 0.017810474678596363 0.02257637831838542 0.028437164184633754 0.03520314753132993 0.04355357774802105 0.05297736319285355 0.0638644743292406 0.07706317271456249 0.09061703901110266 0.10769400513343856 0.12648288131041416 0.1465820514891478
0.013147434864426247 0.016728264807594696 0.021278228412406276 0.02688746122607557 0.033811102635376254 0.04182276283775892 0.051479061884335965 0.06275729341397102 0.07489312853186283 0.09073681562906687 0.10644457564184058 0.12428121043143045 0.14481441277723975
-0.014065927276616888 -0.01767006557186707 -0.022427887476199736 -0.02827822961487906 -0.03504620031080005 -0.04341076577184805 -0.05288229296909443 -0.06392304885080376 -0.07748495160223987 -0.09158176403764529 -0.10912471203691244 -0.12930677435753374 -0.15280793427993175
-0.013179210472025254 -0.01676529044436548 -0.021324883377935807 -0.026948730172934445 -0.033884159774166915 -0.04190290873978066 -0.05155305808436626 -0.06277683135561427 -0.07476957371211636 -0.0904301814660666 -0.1060247821896297 -0.1234037008997978 -0.14267604250503163
0.01416112901339359 0.01777419630480514 0.02256010969358918 0.028440195166599316 0.03522492187626607 0.04359912013331585 0.053053628211650605 0.06398234245993022 0.07723365661404018 0.09085681601847148 0.10802413059901535 0.12692880268803597 0.14716685232003274
0.01317640009061215 0.016758225984062316 0.02130811118967582 0.02691671018943739 0.03383979577518467 0.04184800689199183 0.05149634005008387 0.06275786246999693 0.07486604872405947 0.09066427849666825 0.10629791067685757 0.1240214963480244 0.14440020681970198
80 90 100 110 120 130 140 150 160 170 180 190 200
